username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
ERZURUM / UZUNDERE,@cevizlider2534,2021-08-13T12:46:12.000Z,"Közde #mısır  nerde yenir?
Tabi ki de #Erzurum #Uzundere'de..

#Tortumşelalesi #Tortumgölü #Yedigöller #Cittaslow #doğa #manzara #doğal #photo #huzur #hayat #kamp #orman #anadolu #tabiat #mevsim #Tortum #İspir #Narman #Oltu",,,1,6,"['mısır', 'Erzurum', 'Uzundere', 'Tortumşelalesi', 'Tortumgölü', 'Yedigöller', 'Cittaslow', 'doğa', 'manzara', 'doğal', 'photo', 'huzur', 'hayat', 'kamp', 'orman', 'anadolu', 'tabiat', 'mevsim', 'Tortum', 'İspir', 'Narman', 'Oltu']"
GÜNTÜLÜ KİTAP KAHVE,@gntlukitapkahve,2021-08-09T07:21:04.000Z,Murat Menteş’in kendine has tarzıyla kaleme aldığı adeta zaman makinesi niteliğindeki bu iki kitap Güntülü raflarında okunmayı bekliyor. #muratmenteş #derdedevarandevu #güntülü #güntülükitapkahve #erzurum #kitapönerisi,,,,6,"['muratmenteş', 'derdedevarandevu', 'güntülü', 'güntülükitapkahve', 'erzurum', 'kitapönerisi']"
Burak ilter,@gucunyettigince,2021-08-09T09:47:26.000Z,#erzurum,,,,1,['erzurum']
Arzu Hafsanur Karataş,@ArzuHafsanur,2021-08-08T06:43:32.000Z,"Memleketimin her yanı turan bağdagül nerimancı amcalarla dolu 
#Erzurum",,,,7,['Erzurum']
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-10T09:47:19.000Z,"Dünya tarihini değiştiren, Çanakkale’yi geçilmez kılan Anafartalar Zaferi’nin 106. yılı kutlu olsun.

Başta Anafartalar Kahramanı Gazi Mustafa Kemal Atatürk olmak üzere tüm kahramanlarımızı saygı, sevgi ve minnetle anıyoruz.

#AnafartalarZaferi #Erzurum",,,,2,"['AnafartalarZaferi', 'Erzurum']"
fotoerzurumm,@fotoerzurumm,2021-08-06T19:03:20.000Z,#erzurum #cifteminarelimedrese #atauni #Erzurum,,,,5,"['erzurum', 'cifteminarelimedrese', 'atauni', 'Erzurum']"
Ecz. Mahmut Uçar,@eczmahmutucar,2021-08-05T17:40:09.000Z,"ODA BASKANIMIZ ECZ. MAHMUT UCAR’IN 
42. DONEM 2. BOLGELER ARASI ANKARA TOPLANTISINDA
KADIN TEMSİLİYETİ HAKKINDAKİ KONUSMASI. #teb #türkeczacılarbirliği #eczacılık #ecz #atauni #yardımcıeczacılık #yardımcıecz #erzurum #kars #erzincan #ağrı #ardahan #ığdır #bayburt #atatürküni",,,1,2,"['teb', 'türkeczacılarbirliği', 'eczacılık', 'ecz', 'atauni', 'yardımcıeczacılık', 'yardımcıecz', 'erzurum', 'kars', 'erzincan', 'ağrı', 'ardahan', 'ığdır', 'bayburt', 'atatürküni']"
mürsel taşdemir,@murselcan04,2021-08-11T12:46:31.000Z,"#EGEBILARDO 
#erzurum",,,,,"['EGEBILARDO', 'erzurum']"
M.Sait Saraçgil,@msaitsaracgil,2021-08-12T15:08:13.000Z,#erzurum #tortumgölü,,,,8,"['erzurum', 'tortumgölü']"
Perçem Erzurum _Q531472O157_,@PortakalPercem,2021-08-10T21:51:34.000Z,"Güvenilir apart ,rezidans otel 4*5* otel programı yapmaktayım.
Konum, Rezervasyonu atıyorsunuz, oda no teyiti yapıp geliyorum... 

Sevgiler.  #erzurum  #yakutiye",,,,1,"['erzurum', 'yakutiye']"
