username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
divinity,@divinity_es,2021-08-05T10:47:37.000Z,"#AUDIENCIAS

#NuestraHistoria 178.000 (1,6%)
#Hayat 267.000 (2,7%)
#LoveIsInTheAir 349.000 (3,8%)
#TeAlquiloMiAmor 236.000 (2,9%)
#MiHogarMIDestino 234.000 (2,8%)
#Ömer 250.000 (2,3%)

GRACIAS ",,2,34,99,"['AUDIENCIAS', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'MiHogarMIDestino', 'Ömer']"
YorukSemra,@Gunbat2017,2021-08-13T11:51:10.000Z,"“Her güne hayatının en güzel günü olması için şans ver..” - Mark Twain
Son günlerde üst üste gelen olaylarla #Hayat bana hunu mu öğretmeye çalışıyor acaba
İyi öğrenci olacağım ",,,,2,['Hayat']
Jaleee 22,@JaleAknc2,2021-08-10T10:27:38.000Z,".
…
Yarım #nefeslik bu hayatta,
        #Sevmekten başka bir şey
                 Planlama!…

                  ——Mevlana——-

#Hayat, 
#sevince ve #sevilince güzel 

MUSMUTLU GÜNLER ",,3,15,125,"['nefeslik', 'Sevmekten', 'Hayat', 'sevince', 'sevilince']"
AYSİMA,@Ay_Sima__,2021-07-29T07:35:52.000Z,"#Merhaba #perşembe

#Merhaba #Hayat 

#Merhaba hayra ve şerre

Sonsuz Şükürler olsun 

Bugünde yaşiyoruz 

     Vira #bismillah

Harika bir gün bizimle olsun

         #Günaydın ",,,76,741,"['Merhaba', 'perşembe', 'Merhaba', 'Hayat', 'Merhaba', 'bismillah', 'Günaydın']"
DemetPayır,@Demetpayri,2021-07-27T17:47:10.000Z,"Hayat kısa, hesap yakın, edepsizliği bırakın.

Abdurrahim Karakoç

#iyiaksamlar 
#hayat
#edeb 
#yürüyenkarizma
#RecepTayyipErdoğan
#çokseviyorum
@GucluTRofficial",,,13,37,"['iyiaksamlar', 'hayat', 'edeb', 'yürüyenkarizma', 'RecepTayyipErdoğan', 'çokseviyorum']"
Soner IŞIK,@sonERisk,2021-08-10T10:39:55.000Z,"Bir yanda hayata karşı inceliğini sorgulayanlar diğer tarafta, gözü dönmüş bir şekilde, hayata karşı seri yalan söyleyenler… Cümle kuramıyorum. 
#hayat",,,,,['hayat']
Maryam Baloch,@MaryamB07048812,2021-08-12T02:40:59.000Z,"Baloch in Balochistan.
Hayat to hayate..
#Hayat",,1,1,6,['Hayat']
METİN KÖKEN,@MetinKken,2021-08-12T07:26:09.000Z,"Her şeyin yalan olduğu bu Dünya'da, gerçek olan
Gerçekliğin ile yüzleşip, ne zaman olur gerçekliğime uğraman

-METİN KÖKEN-
#şiir #edebiyat #hayat #perşembe
 
#Günaydın ",,,1,13,"['şiir', 'edebiyat', 'hayat', 'perşembe', 'Günaydın']"
Mete66han66,@mete66han66,2021-07-24T06:29:21.000Z,"#Sevdiklerinize,
yüreğinizde ne varsa 
#hissettirin..
Belki, ne yarın olur,
Ne de yarın O olur.
#Hayat, #geç #kalmayı #hiç #affetmez

#Günaydın
           #Hayırlı_Sabahlar",GIF,2,7,61,"['Sevdiklerinize', 'hissettirin', 'Hayat', 'geç', 'kalmayı', 'hiç', 'affetmez', 'Günaydın', 'Hayırlı_Sabahlar']"
Minel-Aşk,@VjdnA_01,2021-08-10T07:37:33.000Z,"#Hayat ne otuzun da başlar,
ne de kırkında...
Hayat; farkında olduğunda,
yaşamayı sevdiğinde başlar..! 

#salı",,,1,8,"['Hayat', 'salı']"
METİN KÖKEN,@MetinKken,2021-08-10T15:12:30.000Z,"Yoksul olmayanı, Aç gözlü, olan her şeyi ister
Biri yokluğun varlığını, diğeri varlığın yokluğunu dert eder

-METİN KÖKEN-
#şiir #edebiyat #hayat",,,2,10,"['şiir', 'edebiyat', 'hayat']"
Rabia Hatun,@RabiaHatun25,2021-07-29T10:09:57.000Z,"Eğer şu #Hayat’ta,
İlla birinin kıymetini
bilmen gerekiyorsa,
#kendi kıymetini bil,
   Gerisi hikaye...!!

Oyyyy #Hasta mı Olmuş
#Canum  #Rabia'mm
Bu #Kafayla  Çokk Olur",,3,3,45,"['Hayat', 'kendi', 'Hasta', 'Canum', 'Rabia', 'Kafayla']"
Kemal Yüksel,@yukselkemal08,2021-07-28T06:49:11.000Z,hangi fi tarihinde    hangi cin eller   doğmadan önce mi yoksa    kim   niye    nasıl çizmiş bilemiyorum   bir içimliktim    ana kucağında gözeyken    neden köşelerden çaprazına    kararmış buruşmuş çerçevesi kırılmış resim #HAYAT KARŞILMAKTIR #Şiirimden   2005 Çağdaş Türk Şiiri,,,4,46,"['HAYAT', 'Şiirimden']"
SerhanPkdmr,@SerhanPkdmr,2021-08-07T17:40:10.000Z,"Bir insanın hayatının doğumuyla başladığına emin misiniz?

#AminMaalouf #doğununlimanları #insan #hayat #yaşam #yaşamak #başlamak #doğum #roman #alıntı #edebiyat",,4,2,80,"['AminMaalouf', 'doğununlimanları', 'insan', 'hayat', 'yaşam', 'yaşamak', 'başlamak', 'doğum', 'roman', 'alıntı', 'edebiyat']"
Adem Baranlı,@adembaranli,2021-08-12T11:53:58.000Z,"Dünya hayatı bir oyun ve oyalanmadan başka bir şey değildir.
6/32

#ayet #kuranıkerim #kuran #enamsuresi #dünya #hayat #insan #inanç #islam #perşembe",,,,5,"['ayet', 'kuranıkerim', 'kuran', 'enamsuresi', 'dünya', 'hayat', 'insan', 'inanç', 'islam', 'perşembe']"
