username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
A guy,@wavey708,2021-08-10T15:33:04.000Z,Manifest manifest and then manifest some more. #astrology,,,,,['astrology']
ItsDeoni,@xo_deonii,2021-08-11T02:53:21.000Z,Daily Horoscopes for today !! #Scorpio #Aquarius #pisces  #Capricorn #dailyhoroscope #astrology #New Moon in Leo,,,,3,"['Scorpio', 'Aquarius', 'pisces', 'Capricorn', 'dailyhoroscope', 'astrology', 'New']"
Tough Love Witch,@MoriTarot,2021-08-09T16:36:37.000Z,Where is Capricorn in your chart? #Capricorn #astrology #billionaire #millionaire #toughlovewitch,,,,1,"['Capricorn', 'astrology', 'billionaire', 'millionaire', 'toughlovewitch']"
|,@stephybvby,2021-08-08T15:51:11.000Z,Cancer  What’s the new moon in Leo bringing you?  sun  moon  & rising  #Cancers #Cancerzodiac #fyp #fypシ #exploremore #explorepage #explore #horoscope #astrology #dailytarot #tarotreader #tarot #tarotcards,,2,5,7,"['Cancers', 'Cancerzodiac', 'fyp', 'fypシ', 'exploremore', 'explorepage', 'explore', 'horoscope', 'astrology', 'dailytarot', 'tarotreader', 'tarot', 'tarotcards']"
𓂀 Muklin | แม่มดพเนจร,@awitchjourney,2021-08-10T03:56:17.000Z,"PICK A CARD

Choose the one you’re most drawn to. Answers will also be in reply. 

#ดวง #ดูดวง #ดวงความรัก #ดูดวงความรัก #tarot #TarotCommunity #TarotReading #TarotLover #astrology #DivineMercy #Horoscope",,2,10,9,"['ดวง', 'ด', 'ดวงความร', 'ด', 'tarot', 'TarotCommunity', 'TarotReading', 'TarotLover', 'astrology', 'DivineMercy', 'Horoscope']"
AstrologyNewsNetwork,@HoroscopeOfUSA,2021-08-12T07:46:58.000Z,"The lord of the EIGHTH HOUSE, posted in the TENTH HOUSE, declares death to the native by sentence of a judge, particularly if unfortunate therein, and the horoscope portends a violent death                   
#Astrology",,,1,1,['Astrology']
Ankita Tikare,@ankitatikare,2021-08-11T05:43:26.000Z,"Nice one! 

Clearing all apprehensions

#astrology #ASTRO #AstraZeneca","Spiritual GPS Service
@AstroCounselVik
 · Aug 11
Tropical or Sidereal?
Lahiri or any other ayanamsa?
Parashari or KP Astrology?

Its NOT about which system is correct.

Its about finding which system resonates with YOU.

They all have merit and with practice will give good results.

Just stop denouncing the one you don't use.",,,,"['astrology', 'ASTRO', 'AstraZeneca']"
Kentuckyliving,@Kyliving720,2021-08-10T12:43:04.000Z,"Vintage Round 18K Yellow Gold Zodiac Leo Lion Astrological Charm   

#Gold #Jewelry #18KGold #Gold18K #Pendant #Leo #Lion #LeotheLion #Astrology #Zodiac","Vintage Round 18K Yellow Gold Zodiac Leo Lion Astrological Charm
Find many great new & used options and get the best deals for Vintage Round 18K Yellow Gold Zodiac Leo Lion Astrological Charm at the best online prices at eBay! Free shipping for many products!
ebay.com",,13,8,"['Gold', 'Jewelry', '18KGold', 'Gold18K', 'Pendant', 'Leo', 'Lion', 'LeotheLion', 'Astrology', 'Zodiac']"
ᛊ,@Tolimanu,2021-08-12T15:33:47.000Z,"Great news from the theory of ancient astrology to my fellow Taurus risings

Mercury, Mars & Venus in 5H

Mars cannot do harm

Venus offers grace

Mercury “success through words & worthy of much money.”

#astrology ",,2,,4,['astrology']
Senzeni Mthwakazi Marasela,@ArtistSenzeni,2021-08-11T08:11:38.000Z,"Let's tell our crushes , next full moon ! #astrology #Crush",,,,,"['astrology', 'Crush']"
Amit Chaturvedi,@Amit_knc,2021-08-13T05:32:18.000Z,"Mercury in Virgo  brings out  best of Mercury’s eagle-eyed talents. This combination is about attention to detail, high level analytical &strategic thinking,as well as managing many logistics of daily life.
#ASTRO   #astrology 
Mercury in Virgo is BEST placement for Mercury.",,,,,"['ASTRO', 'astrology']"
𝓚𝓮𝓵𝓵𝔂,@kellymew_,2021-08-12T18:40:00.000Z,I’m a very spiritual person and would love to get into Astrology more  #spirituality #spiritual #astrology,,,,,"['spirituality', 'spiritual', 'astrology']"
SoulMederi,@SoulMederi,2021-08-10T23:54:50.000Z,"https://orb.church/#main

This was fun 
And possibly accurate 
#funny #astrology",,,,,"['main', 'funny', 'astrology']"
Syrup,@sarahsyrup_,2021-08-12T14:31:13.000Z,"Aquarius Sun, Virgo Moon, & Virgo Rising - the rest of my chart is basically Capricorn.

Where'd all the water and fire go??? 
#astrology",,,,,['astrology']
Elicia,@kexinelicia,2021-08-07T05:03:15.000Z,"Jot down a passage for the #astrology #hints ,as the natal chart comprised of 12 houses accordingly.",,,,,"['astrology', 'hints']"
ideAstroloji,@ideastroloji,2021-08-10T19:15:34.000Z,Mutable Signs  #astrology #mutablesigns #gemini #geminisign #virgo #virgosign #sagittarius #sagittariussign #pisces #piscessign,,,,1,"['astrology', 'mutablesigns', 'gemini', 'geminisign', 'virgo', 'virgosign', 'sagittarius', 'sagittariussign', 'pisces', 'piscessign']"
AstrologySphere,@AstroPhoebe,2021-08-12T14:33:36.000Z," Can definitely see some planets and signs in the mix here, especially Mercury, the Moon, Sun and Chiron. 

How about you?

#astroinsights #cosmicweather #astrology",,,,,"['astroinsights', 'cosmicweather', 'astrology']"
PredictionsForSuccess,@Predict4Success,2021-08-12T10:48:25.000Z,"The native enjoys a good rapport with his mother and gains the benefits of land and property. 

But he doesn't have a good relationship with his father. 

He has to labour hard to get success and that seems to be the only of doing that. 
 #Sagittarius #astrology",,,,1,"['Sagittarius', 'astrology']"
Incredible Astro Predictions,@Astrology_AZ,2021-08-12T16:45:57.000Z,"Astrology predictions for scorpio, August 2021. #scorpio #astrology #incredibleastrology",,,,,"['scorpio', 'astrology', 'incredibleastrology']"
Poojaa Sharma,@PoojaaSharmaPS,2021-08-11T04:48:40.000Z,"Its Mercury Energies Today … Wisdom, Knowledge, Intellect #mercury #ASTRO #astrology #Astros",,,,,"['mercury', 'ASTRO', 'astrology', 'Astros']"
J,@4biddenknwldge,2021-08-12T07:15:32.000Z,Can somebody translate this for me please & thank you #astrology #birthchart #sunsign #moonsign #rising,,,,,"['astrology', 'birthchart', 'sunsign', 'moonsign', 'rising']"
