username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
YazarPanda.com,@yazarpandacom,2021-08-12T10:11:00.000Z,"Okul Öncesi Öğretmenliği Bölümünü Tercih Etmeli Miyim? 
https://yazarpanda.com/2021/07/okul-oncesi-ogretmenligi-bolumunu-tercih-etmeli-miyim.html…

#tyt #ayt #meb #okul #istanbul #ankara #eğitim #izmir #türkiye #ders #öğrenci #lise #öğretmen #instagram #antalya #üniversite #çocuk #sınav #caps #kitap #tatil #turkey #anaokulu #egitim #mizah #söz","Okul Öncesi Öğretmenliği Bölümünü Tercih Etmeli Miyim?
Okul Öncesi Öğretmenliği Bölümü OKUL ÖNCESİ ÖĞRETMENİ OLMALI MIYIM? Bu güzel heyecanı yaşayabilmek için... Öğretmenim dediği anda kalbinin h...
yazarpanda.com",,,,"['tyt', 'ayt', 'meb', 'okul', 'istanbul', 'ankara', 'eğitim', 'izmir', 'türkiye', 'ders', 'öğrenci', 'lise', 'öğretmen', 'instagram', 'antalya', 'üniversite', 'çocuk', 'sınav', 'caps', 'kitap', 'tatil', 'turkey', 'anaokulu', 'egitim', 'mizah', 'söz']"
Daily Karikatür,@karikARTur,2021-08-12T14:16:03.000Z,karikatür #mizah #komik #karikatür,,,,2,"['mizah', 'komik', 'karikatür']"
Turgut,@turgutucbas1,2021-08-10T12:16:33.000Z,"Yemekten arkadaşlarını kredi kartına secmeye kim ödeme için 
komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #hayırlısabahlar","0:12
7 views",,,,"['komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'hayırlısabahlar']"
Turgut,@turgutucbas1,2021-08-10T12:16:33.000Z,"Yemekten arkadaşlarını kredi kartına secmeye kim ödeme için 
komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #hayırlısabahlar","7 views
0:07 / 0:16",,,,"['komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'hayırlısabahlar']"
Daily Karikatür,@karikARTur,2021-08-08T22:16:03.000Z,karikatür #mizah #komik #karikatür,,,,,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-08T21:16:02.000Z,karikatür #mizah #komik #karikatür,,,,,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-06T22:16:03.000Z,karikatür #mizah #komik #karikatür,,,2,3,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-06T16:16:09.000Z,karikatür #mizah #komik #karikatür,,,,3,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-05T22:16:06.000Z,karikatür #mizah #komik #karikatür,,,,1,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-05T16:16:03.000Z,karikatür #mizah #komik #karikatür,,,,1,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-07T21:16:03.000Z,karikatür #mizah #komik #karikatür,,,,2,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-05T20:16:04.000Z,karikatür #mizah #komik #karikatür,,,,1,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-06T18:16:03.000Z,karikatür #mizah #komik #karikatür,,,1,4,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-07T14:16:01.000Z,karikatür #mizah #komik #karikatür,,,,2,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-10T21:16:02.000Z,karikatür #mizah #komik #karikatür,,,,1,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-10T18:16:04.000Z,karikatür #mizah #komik #karikatür,,,,1,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-09T16:16:03.000Z,karikatür #mizah #komik #karikatür,,,,2,"['mizah', 'komik', 'karikatür']"
Daily Karikatür,@karikARTur,2021-08-06T20:16:09.000Z,karikatür #mizah #komik #karikatür,,,,,"['mizah', 'komik', 'karikatür']"
