username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hümeyra Aygün,@humeyraaygun,2021-08-09T13:10:08.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
.
Maaş önemli değil de, parasız yaşanmıyor...",,,2,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:21:13.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 @yekta_sarac
..
İki yıldır gece gündüz çalıştık,
karşılığı ne..Herşeye zam var ama bizim ücretlere yok.
Duyun artık sesimizi.
BİZ Dilenci değiliz...",,,7,6,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:50:31.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
Sağlıkçılar sayesinde sağlıklısınız..
Unutmayın...
Sesimizi duyun..",,,2,4,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:17:51.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
Sağlık çalışanı kimlerden oluşuyor sahi
Nedir bu ayrımcılık..!",,,,2,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:21:05.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
Hakkımızı verin ..
Maaşlarımızı istiyoruz sizden harçlık istemiyoruz..
Sesimize cevap lütfen...",,,,2,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:48:48.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 Maaş yok, izin yok... Bizim eksiğimiz ne diğer çalışanlardan...! 
Sağlıkçı olmak mı günahımız..!",,,1,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Asli Nur,@aslinur122,2021-08-09T11:58:06.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
Sağlıkçılar sayesinde sağlıklısınız..
Unutmayın...
Sesimizi duyun..",,,4,9,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:14:00.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
 
.4",,,1,3,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:13:15.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
..1",,,1,3,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:13:47.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
 
.3",,,1,3,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:14:12.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
.5",,,1,3,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:16:15.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
..Kul hakkı yiyenlerden olmayınız, şu an hakkımızı alamıyoruz biz...",,,3,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:17:19.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 @yekta_sarac
 
..
Çoluk çocuk kime gidelim, 
Maaşlarımızı alamadık kime diyelim,
Sesimize cevap ver..
Sen evet sen..!",,,4,8,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:15:59.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 @yekta_sarac
 
......
Bizim devletimiz büyüktür, asla bizi darda bırakmaz dedik inandık.. Şimdi yanıldık mı diyelim.. 
Hakkımızı istiyoruz üstelik ..!",,,5,7,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:12:13.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
@ycete
@drfahrettinkoca
@akdemircigdem
 
Hakkımızı istiyoruz sadece..
Yıllık izin yok, maaşlar yatmıyor..
Dilenci durumuna düştük haklı iken..
Gece gündüz çalışmanın karşılığı bu olmamalı..",,,7,6,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:58:57.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
.
Duyun sesimizi ..
Maaşlarımız neden verilmiyor. 
Sağlıkçılar zor durumda..",,,8,8,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:54:58.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
Biz saf değiliz, maaşsız çalışırken, 
sadece size güvendik..
Hakkımızı verirsiniz dedik....!",,,4,7,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:14:47.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
40 kere yazarsan olur dediler ...",,,2,4,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:53:02.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
Sağlıkçılar arasında adalet istiyoruz.. Biz de o okulları okuduk, gece gündüz çalışıyoruz..
Günahımız çalışma yerimiz mi ..?",,,8,8,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
