username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Selami ¹⁹⁰⁷,@sozyavuz_,2021-04-12T17:58:57.000Z,"Kazandık ama hala VAR’dan gol çizgisi bekliyoruz. Çok şerefli (!) ve çok adil (!) 
@TFF_Org
 ‘den. 
Güzel oyun tebrikler #takım 
@Fenerbahce",,,,5,['takım']
AlanyaPostaTV,@AlanyaPostaTV,2020-04-25T13:11:06.000Z,ANTALYA BÜYÜKŞEHİR BELEDİYESİ BANDO TAKIMI MİNİ KONSERİ #antalya #alanya #bando #takım #müzik #konser #korona #virüs #sağlık #evdehayatvar #evdekal,"AlanyaPostaTV
@AlanyaPostaTV
ANTALYA BÜYÜKŞEHİR BELEDİYESİ BANDO TAKIMI MİNİ KONSERİ #antalya #alanya #bando #takım #müzik #konser #korona #virüs #sağlık #evdehayatvar #evdekal
pscp.tv",,3,3,"['antalya', 'alanya', 'bando', 'takım', 'müzik', 'konser', 'korona', 'virüs', 'sağlık', 'evdehayatvar', 'evdekal']"
Narkoz Gazetesi,@NarkozGazetesi,2021-02-01T10:11:53.000Z,"Süper Lig’in 23. Haftasında Görev Alacak Hakemler Açıklandı https://narkozhaber.com/super-ligin-23-haftasinda-gorev-alacak-hakemler-aciklandi.html#.YBfTkLzHOl4.twitter… 
@GaziantepFK
 @EnSuperLig
 @Gazisehirliyiz
 @GazisehirT
 @FkGazisehir
 
#SuperLig #Hakem #Maç #Futbol #Takım #Futbolcu","Süper Lig’in 23. Haftasında Görev Alacak Hakemler Açıklandı
Süper Lig’in 23. haftasında görev alacak hakemler Merkez Hakem Kurulu tarafından belirlendi. Türkiye Futbol Federasyonu Merkez Hakem Kurulu Süper Lig'in 23. haftasında oynanacak maçları yönetecek...
narkozhaber.com",,3,1,"['SuperLig', 'Hakem', 'Maç', 'Futbol', 'Takım', 'Futbolcu']"
Duhuliye,@duhuliyecomtr,2021-03-11T06:33:39.000Z, #Kazanın #Takım,"''Kazanın, arkanıza bakmayın!''
Siyah beyazlıların başarılı teknik direktörü, zorlu Başakşehir maçı öncesi futbolcularına önemli direktiflerde bulundu...
duhuliye.com",,1,32,"['Kazanın', 'Takım']"
Dilber,@dbltn07,2021-03-01T20:43:36.000Z,"Replying to 
@karmuhsin",Dev Kadro dedikleri bu olsa gerek Hocamm..  İnşallah bizede böyle mükemmel bir #takım da yer almak nasip olur.,,,6,[]
**İzmirLEE**,@SBLTIRNOVA,2020-12-13T18:45:15.000Z,şu #alanyaspor  hani oradaki başarısından dolayı hocası fb ye geldi ya ...ama TD değişmesine rağmen yerine gelen ..ki ben tanımıyorum kendisini gayet başarılı demek ki #takım #takım olduğuna inanıyorsa gelen başarılı oluyor ...,,1,,3,"['alanyaspor', 'takım', 'takım']"
AlanyaPostaTV,@AlanyaPostaTV,2020-05-25T15:29:58.000Z,SEDA ERTUĞRUL İLE  ANA HABER BÜLTENİ #alanya #koronavirüs #ramazan #bayram #yasak #sokak #trafik #kaza #trafikkazası #polis #ademmuratyücel #muhittinböcek #antalyabüyükşehirbelediyesi #bando #takım #müzik #koro #balkon #vatandaş #yaz #sera #fırtına #yangın,"AlanyaPostaTV
@AlanyaPostaTV
SEDA ERTUĞRUL İLE ANA HABER BÜLTENİ #alanya #koronavirüs #ramazan #bayram #yasak #sokak #trafik #kaza #trafikkazası #polis #ademmuratyücel #muhittinböcek #antalyabüyükşehirbelediyesi #bando #takım...
pscp.tv",,2,2,"['alanya', 'koronavirüs', 'ramazan', 'bayram', 'yasak', 'sokak', 'trafik', 'kaza', 'trafikkazası', 'polis', 'ademmuratyücel', 'muhittinböcek', 'antalyabüyükşehirbelediyesi', 'bando', 'takım', 'müzik', 'koro', 'balkon', 'vatandaş', 'yaz', 'sera', 'fırtına', 'yangın']"
TÜGVA Siverek #EvdeKal,@TugvaSiverek,2021-03-31T16:46:21.000Z,"Kendine güvenen, başarıda sınır tanımayan bir gençlik için çalışıyoruz.

#TÜGVA #Siverek Futbol okulunda öğrencilerimizin antrenmanı yoğun bir çalışma temposuyla devam ediyor. 
#spor #futbol #takım #maç #siverek 
@tugvaTR
 @TugvaSanliurfa",,,4,13,"['TÜGVA', 'Siverek', 'spor', 'futbol', 'takım', 'maç', 'siverek']"
Beşiktaş Polska,@caglaryu,2021-08-05T19:18:06.000Z,"Dk.58 Muzlera kırmızı kart ve penaltı . 
St.Johnstone 1-0 

Rezalet devam ediyor","Beşiktaş Polska
@caglaryu
 · Aug 5
Gol yemeye en yakın isim Muzlera ! twitter.com/GoalTurkiye/st…",8,8,76,[]
Beşiktaş KaraKartal #TemizLig,@1Kara_Kartal,2021-08-06T08:44:29.000Z,"#Avrupa maçlarında ‘düdükler’ evrensel futbol kurallarına göre örttürülüyor.

#Türkiye’de olduğu gibi #düdüklü #takım rengine göre atanıp,düdük çalıp maça ayar vermiyor.

Adamlar #hakem!

Gördüğü pozisyon ne ise ona göre maç yönetiyor.Kurallar uygulanınca sonuç zaten malum.",,,4,8,"['Avrupa', 'Türkiye', 'düdüklü', 'takım', 'hakem']"
